TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1706923145.0001411,4.960955007951142,72.20160152881573,-0.6349205503129749,0.1801586888595309,0.3159333988740505,-1.0,-1.0,-1.0,-1.0
1706923159.0182319,8.612869439807271,35.424875998281806,0.6699628743313859,0.06213629169356969,0.5853642101219725,1.5376044947327112,1.1732122571143158,1706923167.5216763,1706923165.9561574
1706923172.7007632,9.915922898842766,42.796788012795474,0.6746084117709292,0.08329531149913949,0.018815682297950387,2.122917401872824,1.6575367097321358,1706923180.2557943,1706923180.2487369
1706923188.7614949,5.064258504614246,50.73176507051734,-0.7149138170748442,0.06014151203125069,-0.24195955260029478,-1.0,-1.0,-1.0,-1.0
1706923201.0732975,4.076573210889533,53.70289074925071,0.03313175717391437,0.12691900638323714,-0.23641277880262723,-1.0,-1.0,-1.0,-1.0
1706923213.4351337,9.930975606719496,56.471390306576325,-0.4285234885745691,0.07972969986329198,0.521459280614152,1.8200673932089892,2.6580725309357547,1706923226.0440373,1706923222.9792478
1706923232.4496045,6.262981324906181,57.00856386609929,-0.6696763980661897,0.08187249042972913,0.567169624154636,-1.0,-1.0,-1.0,-1.0
1706923247.14075,8.603450438057099,30.448062513855625,-0.2874887908906162,0.04649614079161782,-0.3757223135971039,1.101045011996621,1.1818952294170582,1706923253.8341386,1706923254.7377973
1706923260.3371265,7.9187024197885725,80.59310462481196,0.4228791542534267,0.1917629641008929,-0.501882446343586,-1.0,-1.0,-1.0,-1.0
1706923279.6616054,5.087420135510574,29.55152554263335,-0.2909545050378922,0.1303276279788287,0.62563126070616,-1.0,-1.0,-1.0,-1.0
1706923290.226749,6.444166884784398,28.149229586622205,-0.03898628020479822,0.19267572869520913,-0.712196386772558,0.5493992089138385,-1.0,1706923299.752177,-1.0
1706923303.462325,6.75868529363478,50.82841986747176,0.5555006979076234,0.19576715802434363,0.1495615999446951,-1.0,0.18451105701494452,-1.0,1706923316.557671
1706923318.3449216,8.53688406547459,66.49206281095854,-0.5059466269669721,0.010725621830267618,-0.7928017283099309,1.1860111003004543,-1.0,1706923333.4195106,-1.0
1706923338.3545032,9.109759298488852,81.54630754616537,0.35754022271514985,0.022094102073408117,-0.1647106748200604,-1.0,-1.0,-1.0,-1.0
1706923361.1404932,8.4930506914945,29.39269511531463,0.08496221703694151,0.03775906699910108,-0.722996835879127,1.1280445252416056,0.9395992780140012,1706923368.27787,1706923370.259939
1706923375.9600916,8.114455649545802,69.41209136815053,0.43510680959466486,0.09452475254692312,-0.6318335786444564,-1.0,-1.0,-1.0,-1.0
1706923396.6268888,7.81962682762629,49.56260355853435,-0.7459557566537305,0.17375660237207927,-0.021769423577097435,0.9212711903333589,1.7019591822727087,1706923409.0866818,1706923408.8488648
1706923413.504862,9.093980151906848,39.66853541418506,0.5618522945588615,0.07460369461197436,-0.2683265298449803,1.8591186761576457,1.3737031562121058,1706923421.598924,1706923422.4497828
1706923429.8156953,7.807447737082562,21.42018910891336,-0.6203497402969493,0.0006097784521681194,-0.06309765042494164,0.4346401608404425,0.8158262501188128,1706923437.4934938,1706923437.6561782
1706923441.0028017,9.617996083164307,76.2176389728811,-0.6576606082865699,0.1498833068807512,0.3659303437048833,-1.0,-1.0,-1.0,-1.0
1706923463.0533862,4.644238295995489,67.19302556562968,-0.6868036542159628,0.047822182386654234,-0.060587035509706566,-1.0,-1.0,-1.0,-1.0
1706923476.922147,5.333180795164817,78.46248253077006,0.5727696668291624,0.15443750455659355,0.019836538316563845,-1.0,-1.0,-1.0,-1.0
1706923492.7322524,4.171948490303492,22.212283347765634,-0.07125527262535358,0.19823862033065778,-0.15496628403804302,-1.0,-1.0,-1.0,-1.0
1706923502.220601,9.256647498986819,71.78655277592908,-0.4553669897036045,0.15626076476234813,-0.4867740538262325,-1.0,-1.0,-1.0,-1.0
1706923523.1008756,8.63339885488401,36.23531874146221,-0.22943201136119618,0.021628774932931385,-0.7356395019337763,1.3600723604645466,1.345245199046725,1706923530.0763004,1706923532.167487
1706923537.85919,9.154689207371172,74.39620827341665,-0.6314322328218103,0.13949104538454227,0.5541627631543544,-1.0,-1.0,-1.0,-1.0
1706923558.3399827,7.8279487640535965,69.21466761941323,0.025572586653980656,0.0794722929170969,-0.4964734006626159,-1.0,-1.0,-1.0,-1.0
1706923578.0361624,8.648129855181418,63.121597923599325,-0.507143680743822,0.15708193511796137,0.09237822196905454,0.052546091171665206,1.5456119960860701,1706923595.4069986,1706923593.3384771
1706923596.6452622,6.597976517650178,34.11640382184753,0.39947788783864113,0.029236592751185064,-0.12832941314299728,0.7841201230682425,0.24962092656556178,1706923606.5343897,1706923607.1748617
1706923609.3472998,5.0517064943811825,73.7743105239698,0.23935850859868468,0.18442945117155168,0.41864965141769717,-1.0,-1.0,-1.0,-1.0
1706923624.2172537,8.862518468725074,24.80627384845972,0.472079871470092,0.16083702730529917,0.46842471893118676,1.1344707781964791,0.8535553426299991,1706923631.3948805,1706923630.4687521
1706923636.3790288,6.737776973952088,20.475534403384522,0.644457333555631,0.17659872423781148,-0.16551467184734148,0.5517513092718396,-0.08414691763273102,1706923644.4321883,1706923645.1129081
1706923646.2215433,7.776840839645868,23.925368644886337,0.6165728454721315,0.004283241701587315,0.44772199420894987,0.8434744504532625,0.5938415878250641,1706923654.4170854,1706923653.2294784
1706923657.4067547,6.189826545339567,68.93540828009793,-0.15722888748159924,0.15922935195532825,-0.4088803796685692,-1.0,-1.0,-1.0,-1.0
1706923673.9887564,8.893353177238486,77.26884683731417,0.6045914441951532,0.01535000147062251,-0.6844895549029828,-1.0,-1.0,-1.0,-1.0
1706923694.146379,4.614993595947423,82.65937017552699,0.12095989071910496,0.12504595151330264,0.4177414613475483,-1.0,-1.0,-1.0,-1.0
1706923708.892538,9.337693356469138,29.792786049869775,0.4604039338416188,0.17479307154731816,0.14308840032535597,1.4114040591465968,1.0917191109737425,1706923715.7281137,1706923715.478532
1706923722.4338148,6.332986663935675,73.36055946386274,-0.2736166252412714,0.060741924816545216,0.20359002066974918,-1.0,-1.0,-1.0,-1.0
1706923739.5622811,6.087653439237126,59.70451140538139,-0.5773385464651032,0.17881715455163555,0.4968480125636223,-1.0,-1.0,-1.0,-1.0
1706923755.5839958,7.5536538021901425,34.19492642844847,-0.32937014121093733,0.09396538562016009,0.5927048611187951,0.6218399361308495,1.2256553280226563,1706923765.858812,1706923763.5908854
1706923769.479843,7.825492743445279,37.03565196745208,-0.21262553506322812,0.13546732160907013,0.3365819283078324,0.9874814520396911,1.3066684658868795,1706923779.2534888,1706923777.8202353
1706923784.3601284,7.964619190495967,54.24510337236031,0.6266782472897361,0.035003569363722,-0.12064082217266825,1.7644784177701969,0.7857019335355295,1706923796.704508,1706923797.6993127
1706923801.1710858,4.17226251820421,59.22301921762758,0.49612420018615433,0.03233101612549436,-0.2620134873216877,-1.0,-1.0,-1.0,-1.0
1706923813.8020914,5.6180540160845,40.86550816374887,-0.6574999607515425,0.10431451766678551,0.21576387395677732,-1.0,-1.0,-1.0,-1.0
1706923826.1252575,4.013596188766474,41.05347156474461,0.5792651353700722,0.18409608992617074,-0.7709297348003468,-1.0,-1.0,-1.0,-1.0
1706923836.845967,4.003814530634171,39.12996223629436,0.31895233274025636,0.18506994090791384,0.7150592538034328,-1.0,-1.0,-1.0,-1.0
1706923847.6712527,4.496288840198566,31.80140215742029,0.3687157857358969,0.023788323311975314,0.6518207648341094,-1.0,-1.0,-1.0,-1.0
1706923858.0995364,7.164268788919587,76.63451664434193,-0.4409025513587208,0.02219558924508365,0.215892714760751,-1.0,-1.0,-1.0,-1.0
1706923876.8683696,5.343234283432736,43.45265650785905,-0.2907233039924142,0.12509008612691233,-0.2940096942844165,-1.0,-1.0,-1.0,-1.0
1706923889.9542196,5.254388762237084,21.787264287455397,-0.15222146198716902,0.11062922776990843,-0.13710293991834155,-1.0,-1.0,-1.0,-1.0
1706923900.1387787,8.0317094499311,49.22116374434286,0.2190330998950092,0.18365343008378704,0.2030679314330157,1.466676825783683,1.396211409298321,1706923912.502867,1706923911.4476225
1706923917.7129369,5.345161989497349,56.997653994538226,0.2750751179773758,0.19933010982409732,0.7565103816657519,-1.0,-1.0,-1.0,-1.0
1706923932.45872,4.3950366901368705,22.669140171732028,-0.4677005366018362,0.11572550937324909,0.1671050155682512,-1.0,-1.0,-1.0,-1.0
1706923942.3832488,4.180435530782221,25.396354422157295,0.72086982245704,0.08429482310922905,0.6546207267627191,-1.0,-1.0,-1.0,-1.0
1706923951.9102347,4.514991598648844,42.0009995815045,0.4726292428850538,0.06373827901387392,0.6510542868158236,-1.0,-1.0,-1.0,-1.0
1706923963.8494966,9.444669519241323,84.91081485638655,0.7434282947583835,0.17514628814848368,-0.5814149464472991,-1.0,-1.0,-1.0,-1.0
1706923986.5622458,9.832906183978212,82.98098947544057,-0.3196543327052355,0.17458961978661447,-0.4721293325016115,-1.0,-1.0,-1.0,-1.0
1706924010.491254,4.636933235529192,32.27364879885569,0.39612893884951794,0.014090278913902488,0.05054807614979018,-1.0,-1.0,-1.0,-1.0
1706924021.4094722,9.820905764037619,52.68162212206364,0.18108599125612224,0.01612929242656416,0.7896390146779646,2.061948384078299,2.261296265258813,1706924033.9037993,1706924030.1664586
1706924041.1223214,4.815115196797365,34.30066508883614,0.5430606521494414,0.1518155282604572,-0.7926591918957616,-1.0,-1.0,-1.0,-1.0
1706924052.3042293,5.0509178216514234,41.49934459421272,0.21677176212227378,0.028609593900803865,0.05993593694716659,-1.0,-1.0,-1.0,-1.0
1706924065.018731,6.619150638708591,32.3411376908852,0.5656032117775751,0.04720856076677418,-0.1740895649367451,0.8008247166120757,0.14080585188722888,1706924074.6005764,1706924075.4465575
1706924077.2846372,6.025339273317808,44.39535875375009,0.2471778682357979,0.1284131386104764,-0.6577944925194302,0.684172215723237,-1.0,1706924088.5246232,-1.0
1706924091.5195708,8.214370127618022,37.0098931815187,0.7812754312966739,0.0017291348796414142,0.5713846080088898,1.4720147515259272,1.0802024672649202,1706924101.1701198,1706924099.298943
1706924105.7563884,9.718143866352506,24.242309153002573,-0.46119640108882987,0.17033707301959403,-0.4022024651148849,0.9695138470226897,1.1687351742112178,1706924111.7701275,1706924112.4436493
1706924118.7600093,4.824880112669514,76.96971858669414,0.011599405904582527,0.05644389571546098,0.11059662996525677,-1.0,-1.0,-1.0,-1.0
1706924134.5102382,5.239519929831864,46.910606707418665,-0.5209640765813561,0.10441976042507446,-0.5533223348479146,-1.0,-1.0,-1.0,-1.0
1706924147.65794,6.3206433141003515,69.14615412455737,0.7587609027731732,0.06795145373551226,0.46389605580904414,-1.0,-1.0,-1.0,-1.0
1706924164.5237856,7.761016878208409,31.322111094341324,0.05621660511328597,0.17794796537656207,0.4485200565647396,0.8896404543736173,1.0365777784985681,1706924173.9703925,1706924172.5306077
1706924178.581514,9.052676735886108,68.83538352014276,0.16512134640320064,0.08234885507765588,-0.22582384445929993,0.4213512341095735,-1.0,1706924198.7472908,-1.0
1706924200.186463,4.091291791339301,48.923419891085715,0.782344299389016,0.04577572429838428,0.23496332313398405,-1.0,-1.0,-1.0,-1.0
1706924211.7167337,4.073877010438861,75.85690183403418,0.38518514343492716,0.042155568085788624,-0.4177561781323951,-1.0,-1.0,-1.0,-1.0
1706924225.5906484,7.530197856625321,61.18785591917792,0.4771939922094781,0.14868596321728367,0.5569386675804626,-1.0,0.636483975217332,-1.0,1706924240.6203098
1706924243.6178763,8.585634586084062,84.6493120804416,-0.08930630186711142,0.16641794480321123,0.15778504912263558,-1.0,-1.0,-1.0,-1.0
1706924265.9075286,7.897885064251834,23.301704493602255,0.2217552363430666,0.10276566889313468,-0.523399732275142,0.8705721775228868,0.5350336837453797,1706924272.9085588,1706924274.3269477
1706924278.081817,7.851389075998074,70.06227655147728,0.46927693763042,0.013461155345323883,-0.7671812470674708,-1.0,-1.0,-1.0,-1.0
1706924297.8504481,4.337454868220232,28.17875918306193,0.14822095931835066,0.08073655492733145,0.29501842829429514,-1.0,-1.0,-1.0,-1.0
1706924308.423138,6.218023892062298,65.98327051963476,-0.03190095764629286,0.01806829234729881,0.4257238404874466,-1.0,-1.0,-1.0,-1.0
1706924326.1437378,5.082268804476609,71.50941091590406,-0.7261955383699787,0.03301522370465606,0.36967507915900555,-1.0,-1.0,-1.0,-1.0
1706924340.967286,9.197094427086796,70.495491500838,-0.25957640930774806,0.10653201868998373,-0.3931204387536017,-1.0,-1.0,-1.0,-1.0
1706924362.5782766,4.063861333324204,79.47465602472212,-0.7941444509360613,0.14300467745279463,0.19351966373118512,-1.0,-1.0,-1.0,-1.0
1706924375.7981153,7.3619195586466,48.51759658870414,0.19436339817969928,0.17932561883136944,0.29043634174822364,0.9160676653387347,1.101075091657377,1706924389.247484,1706924387.2975564
1706924392.4616761,7.330428049273158,73.10087424719703,0.7110798235727775,0.04292576869616047,0.3087372499716916,-1.0,-1.0,-1.0,-1.0
1706924411.011338,8.62445039932715,76.7176076922073,-0.16987441804466452,0.17687124617436759,0.3608093568775792,-1.0,-1.0,-1.0,-1.0
1706924432.8113413,5.231880489711213,47.48419459641689,0.6608674939696415,0.06716151335235879,0.04518176968182508,-1.0,-1.0,-1.0,-1.0
1706924445.740082,7.734146189279897,43.49374000910644,0.2879936547490005,0.13025572897545193,-0.5177646632255994,1.4989213799668364,0.8284198519699213,1706924455.1171758,1706924457.7464287
1706924461.8055775,5.464484524637353,55.24292089000055,-0.39016701805539944,0.19986992119730476,-0.38672323274321896,-1.0,-1.0,-1.0,-1.0
1706924476.437566,4.860309015495462,60.340403045304136,-0.07872544613132582,0.1971634608229322,0.2630060147855404,-1.0,-1.0,-1.0,-1.0
1706924491.4408927,8.61031063647659,74.13144369708802,0.03981809626025257,0.1794955458737615,-0.1550529874512121,-1.0,-1.0,-1.0,-1.0
1706924513.2135453,9.847216402760157,76.70915467183056,-0.3745819152189258,0.1038632289802946,-0.016484250170221926,-1.0,-1.0,-1.0,-1.0
1706924535.8655424,7.9709983658582155,40.26637931387317,-0.6565983722270888,0.162341317584628,-0.328299532122697,1.1246410311657447,1.496440520607536,1706924545.0966547,1706924546.2278645
1706924550.9822364,5.236828152087356,20.24338028455226,0.7720018636576826,0.17415136237633333,-0.1820636928501903,-1.0,-1.0,-1.0,-1.0
1706924560.270572,8.665761183691853,49.49321568467859,-0.678676510486292,0.12901599393872257,-0.7854085367062829,1.6641588488576897,1.7633850072561523,1706924569.396277,1706924573.0856054
1706924577.7383313,9.583193145752523,20.77576512950936,-0.15003870388675788,0.08975431692740982,-0.09436337282902607,0.8782544059364055,0.9435248179484175,1706924583.8432865,1706924584.0013711
1706924590.3522546,7.11921742996144,42.89119232454502,-0.5787909238737085,0.1102531782419495,-0.5502077271510732,0.8884972699846352,0.8499333860750727,1706924600.1667745,1706924603.132584
1706924605.029428,8.39577981965206,30.713260572339045,0.7801542539165716,0.19137156013158407,-0.2828343087649975,1.3873776508077642,0.8090754948124199,1706924612.6492374,1706924613.5365882
1706924618.4765384,7.6831695224141825,23.99052484304732,-0.5578268745104137,0.07169385475500914,-0.2796992103679331,0.5482796222256601,0.8440767490026233,1706924626.1216512,1706924626.8734994
1706924630.1190677,4.384675415855961,29.895064469879763,0.08436159828682044,0.029794673433227305,-0.0018327378877984746,-1.0,-1.0,-1.0,-1.0
1706924641.05314,5.6211503756439125,46.59888897733656,-0.05754776429779973,0.05075048505649402,0.3842328488438962,-1.0,-1.0,-1.0,-1.0
1706924655.498204,4.823441867682131,38.66528102793646,-0.7906937438915368,0.1936048110025521,0.6898107600890653,-1.0,-1.0,-1.0,-1.0
1706924667.0523145,8.932971706862773,78.79784677591122,-0.39254285004474226,0.07977813179973814,-0.1930985741311566,-1.0,-1.0,-1.0,-1.0
1706924688.690955,7.80442292758999,64.39437530875402,-0.6395632915439822,0.03594209196385514,0.6208967437945938,-1.0,1.326988196046227,-1.0,1706924704.8303647
1706924707.4616916,7.998595781023905,27.931242450067533,-0.6314686342849506,0.13500314386671897,-0.02733617697091495,0.7181741664256639,1.1125472259415219,1706924715.3086934,1706924715.3167715
1706924719.8836527,7.642915158320296,52.06828070146502,0.5147084726896987,0.07754574679158106,0.785799076447572,-1.0,1.30800485138123,-1.0,1706924730.5480196
1706924736.776844,4.0231344375179505,68.79886673148846,-0.7627523497838147,0.024106352657295594,-0.40732900575726794,-1.0,-1.0,-1.0,-1.0
1706924749.5727062,5.518111621098229,67.21061393477555,0.542439095475985,0.13411157705245833,0.7501371792258171,-1.0,-1.0,-1.0,-1.0
1706924765.2009623,4.907651692120346,24.11997264763941,0.7599209900882808,0.05604878529102582,-0.49695057687824956,-1.0,-1.0,-1.0,-1.0
1706924774.8589997,7.978017864052427,37.30342166808822,0.4202387314930156,0.15067255131016905,-0.3835156875796495,1.4471139945146967,0.9550224953105524,1706924783.165078,1706924784.6299381
1706924789.5985057,5.88128402571906,25.242338771606185,0.10375041555220954,0.17120011714648786,-0.39427398917162315,0.1692900567487697,-1.0,1706924799.4722884,-1.0
1706924801.263873,5.226046338588771,47.64754303402802,0.6942895804494564,0.06425680871629554,-0.5591938644085158,-1.0,-1.0,-1.0,-1.0
1706924814.2127075,6.528650303602447,74.06949770855454,-0.5819529393873751,0.15166634475868915,0.6337970724749087,-1.0,-1.0,-1.0,-1.0
1706924832.1621811,7.480160774838369,70.05035974944391,-0.3301145261287033,0.1734573617218944,0.7632325369973552,-1.0,-1.0,-1.0,-1.0
1706924851.5665665,7.711740852297875,49.67671431643348,0.03496031846897729,0.19301434678657403,0.2539775954953365,1.0943928382638868,1.36966566991051,1706924864.3922381,1706924862.7253494
1706924868.8231347,9.059349605173004,21.54171745693385,0.29616794350250286,0.19460395088233082,-0.5778461502061861,0.8997741323793438,0.7457567217467908,1706924874.8867993,1706924876.056389
1706924881.2188914,7.022552863271775,23.6032737891443,0.29861048695133574,0.151764742474066,0.502796469783626,0.41157659441485955,0.4620282101897851,1706924890.7819862,1706924889.0985808
1706924892.6853101,9.433516812377698,43.38839122551585,0.12656501886093774,0.029527609457107775,-0.7531273394981368,1.89383293195394,1.6690299010287728,1706924900.1740856,1706924902.6594915
1706924910.450552,4.971148835005547,75.31148254716574,-0.6317549318948814,0.15203222192166344,0.40732627036613156,-1.0,-1.0,-1.0,-1.0
1706924925.4352567,9.44477829449556,46.61410428606551,-0.6920987862930288,0.06490229990028391,-0.5127075013606521,1.7607394374326772,2.2128838684352874,1706924933.7456977,1706924935.5711868
1706924942.7916834,4.7142519688399,25.388437597041772,-0.701052339794974,0.15044322388789036,0.1429163145687632,-1.0,-1.0,-1.0,-1.0
1706924952.5536778,8.188223715317093,36.39523874642208,-0.05025670869114407,0.040965386953133676,-0.5960122490181947,1.2976863634771085,1.158510369286912,1706924960.2789447,1706924962.2863035
1706924967.8363245,9.794862452771483,53.745229371007134,0.4407216441744315,0.019191768933122844,-0.7489019562487998,2.518879691379434,1.7213900064385415,1706924976.9369674,1706924980.763613
1706924987.4072597,4.973927784355677,61.297881519155936,-0.04844974186325557,0.13026306295641465,0.041170335424984494,-1.0,-1.0,-1.0,-1.0
1706925002.4534428,6.380085113162691,76.38818166624668,-0.6534374130636824,0.09677565086368883,-0.2247408291665819,-1.0,-1.0,-1.0,-1.0
1706925019.6185815,6.215255474627783,80.60897396269829,0.4656784483154406,0.08441331093866869,0.3066432231540397,-1.0,-1.0,-1.0,-1.0
1706925037.052737,7.066656591144903,83.62405500926273,0.5952560905861299,0.0738091296171304,-0.7853753978158888,-1.0,-1.0,-1.0,-1.0
1706925056.102909,4.492662803237351,57.52868945901502,-0.431533304294398,0.07243759134029004,-0.5501745715364653,-1.0,-1.0,-1.0,-1.0
1706925069.4177537,8.897655864011034,74.4082333806802,-0.6322230017366075,0.1434885888143732,-0.2362536595184379,-1.0,-1.0,-1.0,-1.0
1706925090.0429633,9.836424706415364,28.241759570740083,-0.5934448842270021,0.190520993218541,-0.7970479127600689,1.036872046266016,1.432264209781622,1706925095.826759,1706925097.2487593
1706925103.7144027,6.191997636121592,63.60244499434309,-0.0267049721971786,0.05009687757615891,0.7752169182379671,-1.0,-1.0,-1.0,-1.0
1706925120.8664422,8.326407028879125,44.222625615062526,-0.563913047134927,0.12424464149676416,-0.6040010155660456,1.4081563970061932,1.618916389016337,1706925129.676692,1706925132.16598
1706925137.1045992,4.424990334734966,71.69027998034449,-0.07868601816599186,0.09940123449288041,0.21129946623710838,-1.0,-1.0,-1.0,-1.0
1706925151.9495273,6.567079763159085,52.04619113360826,-0.19449339851967173,0.1173779312282045,0.5003171901772816,-1.0,0.8515988376342086,-1.0,1706925164.6218715
1706925167.9633503,7.0064001280817285,57.55964498989591,-0.014042990813299738,0.12969960912997466,-0.31916353645856027,0.5691871888466057,-1.0,1706925182.7687001,-1.0
1706925185.5684047,7.774494650057348,82.63906174906847,0.7890526237512063,0.11699739247279628,-0.2661781466976978,-1.0,-1.0,-1.0,-1.0
1706925205.1029966,9.076200574673901,35.91749092463505,0.5429199633878272,0.17927767245066373,-0.060703659463162474,1.6372816584411483,1.2533090803590594,1706925212.741395,1706925212.9816225
1706925220.1819692,7.460301857671242,58.8482213614371,0.5255047616416126,0.17132682438652724,-0.6148791284215767,1.5197862893575393,-1.0,1706925233.4860203,-1.0
1706925237.8401585,4.232838104366239,39.07486877289071,-0.7676405148849152,0.05175563569173794,0.09206976480940621,-1.0,-1.0,-1.0,-1.0
1706925248.5959237,8.682553412563905,31.558716544010565,-0.5586400355343404,0.18107860051586758,0.21445672269323568,0.9758031132113443,1.4065717938724052,1706925256.5469673,1706925255.9229195
1706925262.4499717,9.006382646883942,38.885632554752796,0.17762564557296867,0.03104847343544781,0.5717675798998954,1.580905069706425,1.5338588610386883,1706925271.558363,1706925269.8346395
1706925278.762216,9.182435788969453,75.04260186006377,-0.6947125964076521,0.11613581926803579,0.6616123724191014,-1.0,-1.0,-1.0,-1.0
1706925300.3521686,4.327220354974164,36.637158744060144,-0.16354260419055144,0.01443389105573989,-0.1657653818442245,-1.0,-1.0,-1.0,-1.0
1706925311.8723989,4.037145292697296,84.84634659711031,-0.3408109824819574,0.137500539691274,0.42318673929752104,-1.0,-1.0,-1.0,-1.0
1706925325.990378,6.736044845201772,83.17349705511666,0.5425131296929058,0.0631217073067577,0.5888252016292002,-1.0,-1.0,-1.0,-1.0
1706925344.3810062,5.638275242194531,64.38838778486576,-0.7271381473697658,0.029306715618154167,-0.392880710284242,-1.0,-1.0,-1.0,-1.0
1706925359.8750465,7.187962598863099,71.32935103873544,-0.04199715364556611,0.18795983110219175,0.6873921864858219,-1.0,-1.0,-1.0,-1.0
1706925378.6736858,9.66748821674095,70.64971578800017,-0.2866302868229561,0.14755026964397364,-0.0880725035976535,-1.0,-1.0,-1.0,-1.0
1706925399.8287916,7.226177563217815,58.826336939373654,-0.7028036611326892,0.18680382219440783,-0.1355691456478546,-1.0,-1.0,-1.0,-1.0
1706925416.3583403,9.661616063679197,78.50089058531194,-0.09941767108021238,0.1805265892202989,-0.6826262429453783,-1.0,-1.0,-1.0,-1.0
1706925438.58564,7.949038486902424,49.063800316532316,-0.056750308578198405,0.09372453187550125,0.314177710693919,1.1649877954748877,1.5482462240759878,1706925450.4945745,1706925448.6573303
1706925455.3571718,4.8386620102610545,39.571830880995094,-0.53664020653051,0.11607795705593718,-0.08543622354809521,-1.0,-1.0,-1.0,-1.0
1706925466.5433795,7.469344484718174,27.363880553940696,0.3338941469075296,0.12457097926183357,-0.5998747514842144,0.9478041148196551,0.41856840876012524,1706925473.7106297,1706925475.5965304
1706925478.5152748,5.657500810911911,63.85126043166096,-0.2833392406830909,0.16550427228588585,0.35631299732316135,-1.0,-1.0,-1.0,-1.0
1706925493.7457597,5.4664966860690445,25.856776133583658,0.4220683484175771,0.09628957758884658,-0.625190416961938,-1.0,-1.0,-1.0,-1.0
1706925504.1553247,8.759468386039249,69.43893282173568,0.7264623575014013,0.12328851183383889,-0.3845673292241152,-1.0,-1.0,-1.0,-1.0
1706925523.667914,5.373470795170806,20.21014480259385,0.0032141038069678496,0.19224035178441579,0.7056681249164354,-1.0,-1.0,-1.0,-1.0
1706925533.7418776,9.929695562214793,37.0492948589355,0.4643263678171452,0.07349323421699971,0.09132218382625668,1.8175075462680355,1.533611415426977,1706925540.8768172,1706925540.6525166
1706925549.4614215,7.81439619541031,38.643612360116464,-0.6889346976165263,0.16494834334134106,-0.43822255809047433,1.014658409350528,1.398101833977609,1706925557.767721,1706925559.2320755
1706925563.2390475,4.929124631989468,72.88308963922191,-0.040116895877235104,0.15599195495928458,0.5107504805941845,-1.0,-1.0,-1.0,-1.0
1706925578.6200895,9.366278521276993,55.743229085820474,-0.6778694427609561,0.07091646805639817,-0.38194031314530863,1.9183821354424482,2.2956307875689848,1706925589.0977733,1706925591.2111766
1706925596.9014847,5.483835541588706,68.55432106451119,0.5116401621879703,0.03790418432762202,0.26398616155907484,-1.0,-1.0,-1.0,-1.0
1706925612.0286086,7.280740947866463,23.58035602344876,-0.3539127653850631,0.036554405633243435,0.6090800910560641,0.2188966138638989,0.7862392747831802,1706925621.1309552,1706925619.2607155
1706925623.2905285,5.071997132126835,37.962810507649635,0.27198707246367304,0.02518289711958841,0.48688010937424164,-1.0,-1.0,-1.0,-1.0
1706925635.127305,4.433570380726259,28.85847734887634,-0.5245281384827024,0.16488345751474665,0.3967144948428132,-1.0,-1.0,-1.0,-1.0
1706925645.2026412,6.5005499163233775,58.39986534138135,0.0315207134893859,0.07840584927285121,-0.6050874085536997,0.36910118970568856,-1.0,1706925659.4662533,-1.0
1706925661.6594613,4.010976097326414,38.43308869063458,0.7074476968700381,0.15273736554617892,0.614058925688022,-1.0,-1.0,-1.0,-1.0
1706925671.860228,9.291112472938872,56.933312789493925,0.1732267856027766,0.09717201226326666,0.570847355735808,1.6467151907020745,2.1513795053309552,1706925686.0542648,1706925682.2062597
1706925691.0203276,8.099319987434058,61.8036576058172,-0.6668377771657577,0.0859168112376436,0.3188124476062071,-1.0,1.6093313990618208,-1.0,1706925705.5268314
1706925708.7951086,9.732487633630958,21.30684976925578,-0.27104420771886295,0.16465515105115403,-0.3371619376176964,0.9042945115323032,1.0027486853841399,1706925715.012023,1706925715.5318758
1706925721.6445682,4.882226161551422,56.54277374420511,0.42836710914464926,0.0333588451304704,-0.1847530679804631,-1.0,-1.0,-1.0,-1.0
1706925734.8030324,5.403889715165858,39.570715500408326,0.7114179210913765,0.11622249829887468,-0.6157901102829899,-1.0,-1.0,-1.0,-1.0
1706925747.0004652,8.681424064484968,60.039430857097926,-0.20151158382750511,0.03939193646759809,0.2728255356572791,0.7492539369282328,1.8733909237283168,1706925763.701514,1706925760.6042397
1706925766.8772063,5.498213271541073,62.942701068915625,0.7191360307332477,0.15159878526621073,0.5472637889539891,-1.0,-1.0,-1.0,-1.0
1706925781.9371793,9.381308123533728,39.70880325164737,0.7485948821446975,0.15256105239144657,0.36543685195484055,1.9428315510387189,1.4395780124523199,1706925790.5164266,1706925789.575704
1706925797.943628,9.472732967664545,39.47527267468723,0.196926033511164,0.08449260993316199,-0.11130457507966207,1.745098285604842,1.6395112168683188,1706925805.7921479,1706925806.1171675
1706925814.8682969,6.594572185602899,63.684781988963785,0.5585978383719086,0.06768573194915654,0.33790197197525584,-1.0,-1.0,-1.0,-1.0
1706925831.7512617,6.941381261658322,44.745172268905286,-0.24819525472985082,0.05379196929551924,0.501850241537201,0.10144884420446534,1.173822568395609,1706925845.4138775,1706925842.0851738
1706925846.9255683,5.354347965958699,75.64690253988353,0.6203640907666701,0.052379184884020005,0.36857169975186155,-1.0,-1.0,-1.0,-1.0
